Longitude,Latitude,Elevation,Date,Tmax,Tmin,RHmax,RHmin,VPmean,WSmean,SR,Pr,ETo
31,-25.5,895,20070228,29.01,17.59,80.72,43.43,1.81,1.31,27.98,0.12,5.51
31,-25.5,895,20070301,29.02,14.98,86.36,44.93,1.75,1.06,27.58,0.00,5.24
31,-25.5,895,20070302,29,16.56,82.09,45.12,1.82,1.11,26.66,0.02,5.17
31,-25.5,895,20070303,30.48,15.07,88.49,38.29,1.72,1.25,28,0.00,5.54
31,-25.5,895,20070304,30.3,16.67,72.48,47.08,1.82,1.33,24.29,0.13,5.07
31,-25.5,895,20070305,28.94,18.3,79.7,50.94,2.03,1.37,21.65,0.18,4.53
31,-25.5,895,20070306,27.87,18.68,84.01,58.59,1.99,1.56,20.41,3.51,4.34
31,-25.5,895,20070307,24.35,17.69,85.7,57.66,1.76,1.29,12.34,2.35,2.89
31,-25.5,895,20070308,24.86,16.27,82.59,46.82,1.45,1.81,23.05,0.33,4.65
31,-25.5,895,20070309,25.7,12.53,79.74,43.14,1.4,1.51,25.91,0.09,4.77
31,-25.5,895,20070310,23.91,15.04,81.75,50.66,1.5,1.28,19.32,0.09,3.76
31,-25.5,895,20070311,28.17,12.8,76.89,37.38,1.4,1.2,25.8,0.00,4.90
31,-25.5,895,20070312,29.54,14.57,74.77,40.14,1.63,1.23,25.58,0.75,5.01
31,-25.5,895,20070313,31.89,15.21,82.78,33.93,1.64,1.12,25.64,0.00,5.21
31,-25.5,895,20070314,28.35,18.37,84.76,50.52,1.92,1.17,18.68,0.70,3.98
31,-25.5,895,20070315,29.29,16.47,82.33,48.38,1.92,1.14,23.7,0.09,4.64
31,-25.5,895,20070316,30.79,16.63,82.25,46.89,1.95,1.23,23.96,1.10,4.87
31,-25.5,895,20070317,31.45,18.1,85.35,39.86,1.96,1.26,22.54,0.38,4.82
31,-25.5,895,20070318,21.99,13.03,81.63,69.08,1.47,1.69,9.08,5.20,2.34
31,-25.5,895,20070319,20.78,12.69,79.85,45.79,1.17,1.09,13.15,0.58,2.76
31,-25.5,895,20070320,28.93,12.07,76.82,38.69,1.42,1.28,24.99,0.00,4.79
31,-25.5,895,20070321,31.22,13.52,81.54,25.89,1.34,1.19,25.6,0.00,5.10
31,-25.5,895,20070322,31.54,15.01,75.04,36.11,1.63,1.38,23.6,0.01,4.97
31,-25.5,895,20070323,32.85,16.75,71.05,32.39,1.57,1.54,23.22,0.03,5.27
31,-25.5,895,20070324,28.19,17.52,83.45,55.08,1.95,1.15,20.24,3.08,4.02
31,-25.5,895,20070325,25.76,17.45,91.46,61.71,1.95,1.21,14.98,0.94,3.09
31,-25.5,895,20070326,30.79,15.48,85.08,30.76,1.44,1.33,24.26,0.00,4.97
31,-25.5,895,20070327,25.86,15.64,71.51,55.02,1.7,1.65,18.25,0.73,3.71
31,-25.5,895,20070328,21.2,17.38,97.08,75.16,2.03,0.93,8.99,7.72,1.80
31,-25.5,895,20070329,22.54,16.99,93.55,70.55,2.03,0.64,8.67,11.92,1.81
31,-25.5,895,20070330,20.21,16.24,86.68,65.09,1.64,1.41,8.54,29.74,2.00
31,-25.5,895,20070331,22.81,13.68,88.32,56.31,1.58,1.1,16.79,0.05,3.00
31,-25.5,895,20070401,25.39,14.37,86.86,45.4,1.65,1.17,22.09,0.19,3.87
31,-25.5,895,20070402,25.09,15.25,85.37,48.34,1.67,1.17,22.78,0.43,3.94
31,-25.5,895,20070403,23.6,15.8,85.69,51.1,1.67,0.95,18.86,0.72,3.30
31,-25.5,895,20070404,22.98,15.49,89.96,69,1.79,1.08,13.41,3.02,2.54
31,-25.5,895,20070405,24.71,13.38,85.54,54.06,1.63,1.17,18.36,0.05,3.28
31,-25.5,895,20070406,26.88,13.65,81.91,41.78,1.61,1.18,21.27,1.06,3.85
31,-25.5,895,20070407,24.01,15.39,89.68,60.67,1.68,1.78,16.75,3.45,3.25
31,-25.5,895,20070408,20.78,15.54,81.57,67.52,1.57,1.53,9.32,2.39,2.16
31,-25.5,895,20070409,21.73,14.19,88.51,57.01,1.55,0.84,13.53,7.36,2.45
31,-25.5,895,20070410,24.51,13.49,84.71,52.18,1.59,1.03,19.51,0.02,3.33
31,-25.5,895,20070411,29.39,12.6,89.98,32.8,1.56,1.38,21.27,0.00,4.12
31,-25.5,895,20070412,25.66,13.93,77.09,55.4,1.79,1.39,18.44,0.71,3.30
31,-25.5,895,20070413,19.96,15.5,99.61,77.44,1.71,1.06,8.87,14.29,1.77
31,-25.5,895,20070414,25.48,14.15,86.27,52.4,1.67,1.19,21,0.00,3.58
31,-25.5,895,20070415,27.52,13.83,83.92,46.23,1.76,1.21,19.42,0.04,3.54
31,-25.5,895,20070416,26.06,16.37,87.18,57.64,1.94,0.95,16.71,0.50,3.03
31,-25.5,895,20070417,26.55,14.15,89.19,48.36,1.83,1.08,19.26,1.29,3.34
31,-25.5,895,20070418,24.64,17,92.12,60.81,1.91,0.63,14.93,3.53,2.65
31,-25.5,895,20070419,24.87,16.15,90.39,59.24,1.9,0.83,15.33,7.42,2.72
31,-25.5,895,20070420,24.68,14.18,91.92,50.59,1.68,1.24,17.5,0.06,3.05
31,-25.5,895,20070421,27.04,12.82,89.99,42.43,1.7,1.01,18.8,0.00,3.26
31,-25.5,895,20070422,26.32,13.81,85.72,50.92,1.71,1.09,18.33,10.37,3.19
31,-25.5,895,20070423,22.94,13.95,90.62,61.87,1.68,1.08,16.06,3.76,2.66
31,-25.5,895,20070424,23.12,14.8,85.66,50.37,1.58,0.89,15.54,0.26,2.65
31,-25.5,895,20070425,24.53,12.07,89.89,58.14,1.66,0.96,18.32,0.12,2.91
31,-25.5,895,20070426,28.15,12.51,85.83,38.78,1.63,1.4,18.55,0.00,3.46
31,-25.5,895,20070427,27.13,13.84,77.98,43.74,1.51,1.87,16.16,0.30,3.48
31,-25.5,895,20070428,23.1,12.16,89.18,49.55,1.36,1.25,13.87,7.90,2.59
31,-25.5,895,20070429,18.65,8.15,81.4,38.23,0.9,1.2,19.93,0.09,2.81
31,-25.5,895,20070430,22.32,7.22,74.76,29.6,0.82,1.21,19.56,0.00,3.09
31,-25.5,895,20070501,21.48,8.17,78.01,39.93,1.02,1.04,19.05,0.00,2.81
31,-25.5,895,20070502,22.57,8.58,77.65,50.21,1.25,1.14,18.51,0.00,2.78
31,-25.5,895,20070503,24.17,10.01,87.21,47.13,1.41,1.05,18.37,0.00,2.83
31,-25.5,895,20070504,23.16,11.71,92.28,48.97,1.44,0.88,17.07,0.00,2.61
31,-25.5,895,20070505,23.5,9.84,84.64,41.09,1.22,1.07,18.39,0.00,2.84
31,-25.5,895,20070506,23.14,8.57,76.34,38.58,1.09,0.91,18.68,0.00,2.75
31,-25.5,895,20070507,24.71,8.2,79.18,28.81,0.97,0.99,19.05,0.00,2.95
31,-25.5,895,20070508,23.91,7.46,74.19,34.12,1.03,1.09,18.84,0.00,2.89
31,-25.5,895,20070509,24.5,8.5,81.33,33.14,1.07,1.17,18.5,0.00,2.95
31,-25.5,895,20070510,27.8,9.19,80.38,23.98,1.02,1.63,18.59,0.00,3.62
31,-25.5,895,20070511,21.57,11.21,77.69,46.56,1.22,1.16,17.17,0.03,2.60
31,-25.5,895,20070512,26.71,9.95,78.13,30.56,1.13,1.35,17.93,0.00,3.20
31,-25.5,895,20070513,27.63,10.01,76.83,26.61,1.11,1.3,17.8,0.00,3.22
31,-25.5,895,20070514,27.4,10.49,59.66,31.81,1.13,1.39,17.66,0.00,3.25
31,-25.5,895,20070515,29.19,11.21,61.03,26.79,1.19,1.38,17.38,0.00,3.37
31,-25.5,895,20070516,20.41,12.19,89.21,61.05,1.39,1.17,9.07,0.45,1.76
31,-25.5,895,20070517,26.6,9.97,94.6,23.16,0.98,1.4,17.38,0.00,3.19
31,-25.5,895,20070518,23.01,7.88,70.14,39.03,1.01,1.07,17.17,0.00,2.58
31,-25.5,895,20070519,26.33,9.15,81.46,39.69,1.24,1.48,16.9,0.00,2.99
31,-25.5,895,20070520,28.06,11.23,80.8,27.34,1.09,1.8,16.42,0.00,3.53
31,-25.5,895,20070521,20.37,9.83,49.2,22.78,0.55,2.33,17.27,0.00,3.62
31,-25.5,895,20070522,16.72,6.53,54.42,27.87,0.47,2.2,15.51,0.00,3.05
31,-25.5,895,20070523,17.54,3.93,77.02,27.29,0.56,1.08,17.08,0.00,2.27
31,-25.5,895,20070524,17.92,2.86,74.96,29.97,0.59,0.99,16.94,0.00,2.18
31,-25.5,895,20070525,18.68,3.61,65.02,24.12,0.54,1.1,16.98,0.00,2.33
31,-25.5,895,20070526,18.25,5.84,73.63,34.05,0.72,1.1,15.61,0.00,2.19
31,-25.5,895,20070527,21.94,5,71.67,21.96,0.63,1.3,16.84,0.00,2.66
31,-25.5,895,20070528,21.04,4.62,64.73,27.89,0.69,1.17,16.49,0.00,2.43
31,-25.5,895,20070529,23.46,5.7,66.12,25.24,0.73,1.42,16.46,0.00,2.79
31,-25.5,895,20070530,24.15,6.78,46.89,20.99,0.65,1.64,16.47,0.00,3.09
31,-25.5,895,20070531,24.48,7.85,46.65,20.61,0.65,1.45,16.12,0.00,2.95
31,-25.5,895,20070601,20.48,6.65,72.48,41.18,1.06,1.2,14.75,0.62,2.10
31,-25.5,895,20070602,18.41,11.32,91.43,59.56,1.33,1.06,9.68,2.07,1.55
31,-25.5,895,20070603,17.71,11.64,89.84,71.14,1.38,0.76,7.62,3.87,1.28
31,-25.5,895,20070604,20.35,10.29,91.46,49.9,1.25,1.39,13.09,0.00,2.02
31,-25.5,895,20070605,22.24,7.99,89.84,46.09,1.23,1.34,15.18,0.00,2.23
31,-25.5,895,20070606,19.52,9.21,89.07,62.09,1.22,1.36,9.96,9.41,1.73
31,-25.5,895,20070607,20.4,7.39,68.94,33.45,0.82,2,15.74,0.00,2.75
31,-25.5,895,20070608,20.22,5.23,75.9,28.65,0.73,1.62,15.51,0.00,2.52
31,-25.5,895,20070609,20.53,4.98,76.18,25.88,0.72,1.53,15.63,0.00,2.50
31,-25.5,895,20070610,21.48,4.55,67.06,27.22,0.74,1.25,15.61,0.00,2.35
31,-25.5,895,20070611,23.25,5.35,63.68,28.57,0.81,1.39,15.35,0.00,2.55
31,-25.5,895,20070612,22.68,6.56,58.92,30.92,0.86,1.48,15.22,0.00,2.55
31,-25.5,895,20070613,20.59,7.02,89.53,55.35,1.27,1.22,12.76,0.80,1.79
31,-25.5,895,20070614,22.37,11.48,93.15,48.82,1.34,1.33,11.93,2.19,2.06
31,-25.5,895,20070615,21.96,8.38,73.5,32.38,0.91,1.36,15.18,0.00,2.42
31,-25.5,895,20070616,20.36,5.86,71.07,35.64,0.84,1.04,15.15,0.00,2.07
31,-25.5,895,20070617,21.45,6.15,88.68,37.78,0.97,1.22,15.16,0.00,2.18
31,-25.5,895,20070618,24.17,6.47,69.87,20.64,0.75,1.95,15.5,0.00,3.10
31,-25.5,895,20070619,17.09,8.11,77.56,53.78,1,1.08,8.94,0.10,1.54
31,-25.5,895,20070620,20.79,7.66,86.71,36.46,0.95,1.18,14.87,0.00,2.15
31,-25.5,895,20070621,19.26,5.81,80.13,39.19,0.94,1.09,14.7,0.00,1.94
31,-25.5,895,20070622,20.05,6.43,84.87,35.28,0.91,1.08,14.92,0.01,2.04
31,-25.5,895,20070623,20.99,5.17,85.53,37.16,0.85,1.22,15.17,0.00,2.19
31,-25.5,895,20070624,21.75,4.98,79.92,30.8,0.82,1.21,15.32,0.00,2.27
31,-25.5,895,20070625,22.03,4.99,73.51,32.43,0.85,1.39,15.28,0.00,2.38
31,-25.5,895,20070626,22.41,5.64,79.35,34.9,0.94,1.39,14.89,0.00,2.35
31,-25.5,895,20070627,18.01,8.41,58.73,23.76,0.58,2.77,14.5,0.71,3.26
31,-25.5,895,20070628,20.77,7.74,64.78,40.23,0.9,1.96,12.06,0.19,2.50
31,-25.5,895,20070629,21.97,7.21,81.69,35.78,0.98,1.13,14.77,0.00,2.18
31,-25.5,895,20070630,22.61,6.42,79.23,24.54,0.82,1.26,15.25,0.00,2.41
31,-25.5,895,20070701,21.88,6.79,67.41,27.28,0.75,2.28,15.03,0.00,3.08
31,-25.5,895,20070702,15.64,6.35,61.37,40.46,0.72,1.79,12.15,0.00,2.11
31,-25.5,895,20070703,16.36,5.78,80.64,41.71,0.82,1.22,10.01,0.01,1.69
31,-25.5,895,20070704,16.21,8.08,86.01,55.82,0.98,1.19,10.36,2.16,1.61
31,-25.5,895,20070705,16.32,7.78,93.52,63.7,1.08,1.18,10.46,5.07,1.51
31,-25.5,895,20070706,18.65,5.25,90.06,44.78,0.94,1.38,13.33,0.00,1.95
31,-25.5,895,20070707,20.99,6.15,75.25,28.34,0.78,1.6,15.3,0.00,2.56
31,-25.5,895,20070708,22.81,6.2,61.22,19.71,0.67,1.92,15.43,0.08,3.07
31,-25.5,895,20070709,17.84,5.9,81.18,28.48,0.68,1,15.5,0.15,2.04
31,-25.5,895,20070710,19.79,3.57,76.45,23.88,0.63,1.23,15.24,0.00,2.29
31,-25.5,895,20070711,22.35,3.92,73.6,24.62,0.69,1.34,15.61,0.00,2.55
31,-25.5,895,20070712,24.57,5.49,47.93,17.62,0.56,2.14,16.04,0.00,3.58
31,-25.5,895,20070713,17.24,5.83,63.23,46.95,0.79,1.02,8.36,0.05,1.65
31,-25.5,895,20070714,20.75,4.69,89.97,32.87,0.82,1.08,15.55,0.00,2.22
31,-25.5,895,20070715,22.77,4.87,85.03,22.22,0.73,1.17,16.03,0.00,2.51
31,-25.5,895,20070716,21.86,4.12,80.49,22.91,0.7,1.19,16.14,0.00,2.47
31,-25.5,895,20070717,23.67,4.95,70.35,19.94,0.68,1.36,16.23,0.00,2.78
31,-25.5,895,20070718,20.82,6.97,77.69,39.06,0.94,1.06,14.21,0.02,2.16
31,-25.5,895,20070719,23.66,6,70.75,18.71,0.67,1.36,16.27,0.00,2.83
31,-25.5,895,20070720,22.61,5.39,72.34,32.18,0.84,1.2,16.08,0.00,2.52
31,-25.5,895,20070721,23.98,6.71,53.15,19.66,0.78,1.91,16.51,0.14,3.25
31,-25.5,895,20070722,21.48,10.46,89.03,36.71,1.1,1.16,15.81,0.06,2.41
31,-25.5,895,20070723,25.13,7.39,71.16,22.84,0.83,1.44,16.37,0.00,3.00
31,-25.5,895,20070724,25.93,8.33,60.82,21.32,0.82,1.47,16.12,0.00,3.13
31,-25.5,895,20070725,25.95,7.94,58,19.03,0.76,1.41,16.65,0.00,3.14
31,-25.5,895,20070726,22.77,9.49,69.99,40.94,1.04,1.38,12,0.07,2.45
31,-25.5,895,20070727,25.45,7.35,30.59,12.92,0.45,2.45,17.15,0.00,4.33
31,-25.5,895,20070728,21.88,8.19,39.09,17.72,0.5,1.97,17.2,0.00,3.54
31,-25.5,895,20070729,23.57,5.06,75.8,13.41,0.44,2.2,17.25,0.00,3.87
31,-25.5,895,20070730,20.94,5.19,36.11,17.6,0.42,1.58,17.52,0.00,3.14
31,-25.5,895,20070731,24.46,4.83,47.18,14.12,0.45,1.41,17.7,0.00,3.25
31,-25.5,895,20070801,26.18,5.59,48.97,15.69,0.55,1.52,17.77,0.00,3.47
31,-25.5,895,20070802,28.05,6.53,27.42,11.89,0.46,1.71,18.06,0.00,3.92
31,-25.5,895,20070803,28.27,7.39,26.73,11.71,0.45,2.07,18.05,0.00,4.38
31,-25.5,895,20070804,21.42,6.46,60.99,39.64,0.92,1.75,16.95,0.74,2.90
31,-25.5,895,20070805,14.86,10.43,79.34,67.85,1.08,1.18,4.51,4.48,1.29
31,-25.5,895,20070806,19.09,10.23,84.99,55.44,1.05,1.32,12.41,0.09,2.24
31,-25.5,895,20070807,24.49,6,94.73,32.97,0.95,1.78,17.68,1.58,3.30
31,-25.5,895,20070808,17.63,9.59,75.32,39.55,0.85,1.34,9.62,0.96,2.14
31,-25.5,895,20070809,21.73,4.68,82.53,29.4,0.82,1.21,18.32,0.00,2.83
31,-25.5,895,20070810,24.05,5.62,71.52,23.86,0.75,1.36,18.55,0.00,3.22
31,-25.5,895,20070811,26.36,7.06,52.17,17.75,0.67,1.56,18.64,0.00,3.70
31,-25.5,895,20070812,22.58,7.05,60.74,28.48,0.84,1.72,18.49,0.01,3.32
31,-25.5,895,20070813,25.23,11.56,83.9,32.59,1.16,1.33,17.61,0.28,3.23
31,-25.5,895,20070814,29,8.98,60.54,18.81,0.86,1.55,18.82,0.00,3.94
31,-25.5,895,20070815,30.04,9.75,48.48,15.69,0.67,2.13,18.65,0.00,4.78
31,-25.5,895,20070816,22.19,8.5,40.88,21.34,0.57,1.96,19.04,0.00,3.86
31,-25.5,895,20070817,20.96,6.34,68.27,32.72,0.79,1.23,18.5,0.00,2.96
31,-25.5,895,20070818,22.14,5.53,79.26,28.68,0.81,1.18,19.26,0.00,3.07
31,-25.5,895,20070819,25.01,5.9,78.07,22.68,0.77,1.36,19.64,0.00,3.52
31,-25.5,895,20070820,28.56,7.9,38.18,13.47,0.61,1.59,20,0.00,4.22
31,-25.5,895,20070821,28.95,7.88,40.27,14.62,0.64,1.35,20.17,0.00,4.01
31,-25.5,895,20070822,25.66,7.56,57.38,23.1,0.77,1.38,20.07,0.00,3.72
31,-25.5,895,20070823,27.51,7.97,57.11,21.07,0.77,1.55,20.28,0.00,4.07
31,-25.5,895,20070824,22.92,9.17,57.57,36.74,1,2.31,19.37,1.27,3.80
31,-25.5,895,20070825,15.45,11.98,85.1,71.92,1.23,1.09,5.15,4.63,1.33
31,-25.5,895,20070826,21.12,11.81,87.19,57.82,1.24,1.23,11.2,0.61,2.34
31,-25.5,895,20070827,27.4,7.91,83.29,27.6,0.99,1.79,19.96,0.00,4.14
31,-25.5,895,20070828,21.23,5.72,45.02,25.41,0.63,1.5,20.83,0.00,3.58
31,-25.5,895,20070829,24.69,9.09,79.69,34.28,1.03,1.22,20.24,0.06,3.54
31,-25.5,895,20070830,28.94,8.53,60.39,20.94,0.92,1.64,21,0.00,4.41
31,-25.5,895,20070831,30.48,10.52,61.59,25.7,1.06,1.52,19.98,0.00,4.37
31,-25.5,895,20070901,31.65,12.66,48.31,19.16,1.1,1.68,21.05,0.00,4.80
31,-25.5,895,20070902,31.83,11.11,82.59,20.18,1.14,1.44,21.52,0.00,4.60
31,-25.5,895,20070903,27.08,14.44,71.95,38.34,1.39,1.19,19.17,0.09,3.73
31,-25.5,895,20070904,31.83,11.44,77.22,16.75,0.99,1.54,21.7,0.00,4.80
31,-25.5,895,20070905,30.93,12.99,38.37,19.28,0.85,1.72,21.9,0.00,5.04
31,-25.5,895,20070906,29.17,11.68,56.78,22.5,1.01,1.78,21.95,0.00,4.79
31,-25.5,895,20070907,24.45,14.21,69.97,41.5,1.28,1.57,19.78,0.82,3.85
31,-25.5,895,20070908,28.7,9.81,77.39,29.13,1.18,1.24,22.02,0.00,4.21
31,-25.5,895,20070909,27.32,11.36,75.04,33.57,1.19,1.6,21.54,0.00,4.31
31,-25.5,895,20070910,31.67,12.84,58.76,22.11,1.24,1.71,21.09,0.02,4.90
31,-25.5,895,20070911,27.87,16.56,82.14,40.45,1.56,1.38,18.62,0.61,3.96
31,-25.5,895,20070912,33.79,12.84,79.73,17.08,1.3,1.5,22.92,0.00,5.15
31,-25.5,895,20070913,30.75,15.02,82.74,34.55,1.52,1.74,21.3,0.02,4.79
31,-25.5,895,20070914,20.7,15.04,77.87,66.49,1.46,1.6,7.28,3.21,2.09
31,-25.5,895,20070915,27.6,13.06,82.34,37.81,1.44,1.4,21.41,0.06,4.21
31,-25.5,895,20070916,32.87,13.67,62.04,23.52,1.32,2.21,21.49,1.99,5.57
31,-25.5,895,20070917,23.68,12.51,75.97,40.47,1.24,1.44,22.68,0.19,4.06
31,-25.5,895,20070918,24.19,13.22,77.59,45.91,1.27,1.33,17.59,0.01,3.54
31,-25.5,895,20070919,24.92,11.76,79.54,44.11,1.23,1.41,23.38,0.00,4.24
31,-25.5,895,20070920,28.34,8.85,77.9,22.49,0.98,1.24,24.73,0.00,4.68
31,-25.5,895,20070921,29.48,9.71,60.12,19.28,0.85,1.55,24.92,0.00,5.16
31,-25.5,895,20070922,34.2,12.21,40.55,12.61,0.8,1.78,23.93,0.00,5.91
31,-25.5,895,20070923,34.03,12.65,53.67,17.81,1.02,1.32,22.94,0.00,5.23
31,-25.5,895,20070924,24.95,14.05,88.63,39.66,1.49,2.17,19.32,3.04,4.05
31,-25.5,895,20070925,16.56,12.34,83.38,64.43,1.24,1.43,6.62,3.45,1.72
31,-25.5,895,20070926,18.45,13.07,90.21,68.71,1.32,1.77,9.34,3.95,2.21
31,-25.5,895,20070927,20.92,12.64,89.2,54.24,1.26,1.88,15.15,0.98,3.17
31,-25.5,895,20070928,23.43,13.01,91.75,45.37,1.37,1.63,16.93,7.78,3.49
31,-25.5,895,20070929,23.01,11.62,81.42,46.53,1.45,1.35,15.25,0.02,3.01
31,-25.5,895,20070930,18.62,15.07,86.78,78.87,1.68,0.74,6.25,17.95,1.45
31,-25.5,895,20071001,20.52,15.01,93.12,69.39,1.77,1.18,10.53,11.75,2.08
31,-25.5,895,20071002,25.87,15.69,90.02,54.71,1.69,1.5,18.76,2.64,3.86
31,-25.5,895,20071003,29.4,14.66,63.23,28.44,1.38,1.45,19.59,0.00,4.51
31,-25.5,895,20071004,29.96,13.76,65.5,31.71,1.56,1.94,23.23,3.31,5.15
31,-25.5,895,20071005,24.9,15.18,86.97,57.6,1.66,1.43,16.92,1.03,3.50
31,-25.5,895,20071006,21.9,14.14,94.8,78.62,1.66,1.24,10.07,9.52,2.22
31,-25.5,895,20071007,29.16,13.38,81.31,45.82,1.78,1.59,23.33,1.90,4.72
31,-25.5,895,20071008,21.96,15.26,86.96,74.48,1.69,1.54,10.27,3.82,2.36
31,-25.5,895,20071009,22.34,14.78,91.21,56.94,1.56,1.52,14.99,2.34,3.09
31,-25.5,895,20071010,18.2,13.73,90.47,71.57,1.42,1.38,6.42,2.21,1.73
31,-25.5,895,20071011,18.48,12.26,90.35,58.89,1.23,0.99,10.5,0.39,2.24
31,-25.5,895,20071012,25.69,9.62,84.37,49.18,1.45,1.28,24.99,0.00,4.46
31,-25.5,895,20071013,26.89,11.79,77.19,43.89,1.6,1.38,23.12,1.86,4.41
31,-25.5,895,20071014,26.26,13.14,83.94,49.99,1.75,1.52,21.79,15.73,4.16
31,-25.5,895,20071015,24.93,13.17,97.73,56.04,1.72,1.9,21.55,3.00,4.04
31,-25.5,895,20071016,24.9,15.62,84.07,49.98,1.66,1.35,19.2,0.35,3.85
31,-25.5,895,20071017,29.28,15.23,79.26,44.1,1.79,1.14,26.1,0.27,5.12
31,-25.5,895,20071018,24.71,15.84,82.36,44.63,1.52,1.67,17.96,1.17,3.93
31,-25.5,895,20071019,18.92,14.57,83.57,61.54,1.44,1.48,9.32,2.39,2.21
31,-25.5,895,20071020,19.95,13.58,84.35,62.92,1.33,1.25,10.89,0.54,2.48
31,-25.5,895,20071021,25.64,11.78,75.63,45.74,1.37,1.41,27.14,0.00,4.98
31,-25.5,895,20071022,26.13,12.94,63.58,41.93,1.23,1.57,26.48,0.00,5.20
31,-25.5,895,20071023,29.09,12.02,68.14,32.87,1.31,1.58,26.91,0.11,5.54
31,-25.5,895,20071024,24.84,13.28,89.8,50.15,1.48,1.85,20.35,3.33,4.19
31,-25.5,895,20071025,16.28,12.89,94.5,79.64,1.28,1.42,5.58,6.22,1.62
31,-25.5,895,20071026,16.01,12.22,94.85,76.92,1.27,1.11,7.37,3.00,1.72
31,-25.5,895,20071027,22.13,12.44,92.93,62.36,1.42,1.3,14.45,0.49,3.00
31,-25.5,895,20071028,25.71,12.32,78.47,45.51,1.55,1.53,23.97,0.43,4.56
31,-25.5,895,20071029,25.3,15.42,74.16,50.2,1.62,1.15,18.78,0.31,3.85
31,-25.5,895,20071030,25.64,13.96,81.08,51.38,1.68,1.5,20.84,1.65,4.14
31,-25.5,895,20071031,23.86,15.89,84.13,54.71,1.67,1.3,15.25,0.52,3.28
31,-25.5,895,20071101,22.43,15.79,91.73,72.31,1.87,1.03,12.06,6.68,2.49
31,-25.5,895,20071102,26.81,15.74,87.49,50.07,1.82,1.09,21.58,1.76,4.29
31,-25.5,895,20071103,27.9,16.82,83.96,52.39,1.89,1.35,19.54,9.12,4.22
31,-25.5,895,20071104,30.57,14.94,83.04,41.26,1.84,1.39,25.9,1.84,5.41
31,-25.5,895,20071105,32.25,16.6,77.49,37.59,1.92,1.5,27.24,2.84,5.93
31,-25.5,895,20071106,23.53,14.43,90.44,67.18,1.78,1.68,14.19,12.07,2.98
31,-25.5,895,20071107,23.54,14.23,89.98,60.52,1.65,1.2,14.52,1.26,3.05
31,-25.5,895,20071108,25.88,15.28,86.94,49.12,1.88,1.12,13.97,6.11,3.08
31,-25.5,895,20071109,22.97,15.61,92.44,68.97,1.88,1.21,14.12,11.30,2.84
31,-25.5,895,20071110,29.21,13.99,81.54,41.92,1.63,2.21,29.85,0.78,6.18
31,-25.5,895,20071111,22.7,13.86,85.75,62.27,1.49,1.68,19.09,2.03,3.79
31,-25.5,895,20071112,31.87,12.48,72.76,26.31,1.52,1.84,29.44,0.57,6.42
31,-25.5,895,20071113,27.64,15.97,79.18,51.27,1.77,1.58,24.91,0.62,5.09
31,-25.5,895,20071114,33.12,15.41,71.26,29.64,1.8,1.52,26.14,1.62,5.94
31,-25.5,895,20071115,32.87,15.51,74.64,31.02,1.71,1.64,29.13,0.34,6.46
31,-25.5,895,20071116,25.46,17.43,79.13,54.52,1.71,1.56,17.24,1.75,3.92
31,-25.5,895,20071117,26.26,15.02,83.66,51.47,1.84,1.63,22.22,9.27,4.42
31,-25.5,895,20071118,20.45,15.02,92.61,70.43,1.6,1.46,11.4,4.05,2.50
31,-25.5,895,20071119,30.97,13.08,82.98,43.97,1.89,1.23,28.03,0.19,5.67
31,-25.5,895,20071120,29.47,16.81,74.96,48.97,1.99,1.25,24.13,9.36,5.04
31,-25.5,895,20071121,27.02,18.69,86.39,59.76,2.18,1.18,20.75,21.28,4.24
31,-25.5,895,20071122,29.59,17.77,82.67,53.26,2.23,1.2,23.91,4.29,4.95
31,-25.5,895,20071123,25.49,18.59,88.77,56.13,2.08,1.1,13.78,11.55,3.07
31,-25.5,895,20071124,24.15,17.94,92.04,77.88,1.98,1.45,13.87,4.86,3.06
31,-25.5,895,20071125,19.98,15.85,89.86,63.27,1.66,1.5,9.62,3.35,2.23
31,-25.5,895,20071126,29.86,15.32,88.8,49.27,1.87,1.31,28.76,0.11,5.79
31,-25.5,895,20071127,25.62,14.25,79.2,58.68,1.67,2.15,19.97,5.12,4.28
31,-25.5,895,20071128,17.55,13.46,89.83,63.69,1.33,1.41,9.6,1.91,2.21
31,-25.5,895,20071129,22.53,14.37,81.21,60.03,1.49,1.42,15.78,0.42,3.36
31,-25.5,895,20071130,26.3,13.52,84.01,54.18,1.77,1.45,21.55,0.18,4.29
31,-25.5,895,20071201,27.96,16.06,87.19,50.67,2.02,1.05,23.59,22.45,4.70
31,-25.5,895,20071202,27.26,16.63,89.47,55.45,1.98,1.33,25.35,0.78,4.99
31,-25.5,895,20071203,31.19,16.12,85.38,47.93,1.99,1.4,26.12,3.99,5.60
31,-25.5,895,20071204,22.02,16.4,87.65,67.49,1.65,1.48,12.31,2.13,2.85
31,-25.5,895,20071205,27.85,14.31,86.6,55.46,1.9,1.2,26.26,0.23,5.08
31,-25.5,895,20071206,20.53,16.8,87.27,82.39,1.88,1.4,7.54,15.40,1.81
31,-25.5,895,20071207,21.9,16.25,94.03,75.94,1.78,1.46,10.82,5.94,2.47
31,-25.5,895,20071208,18.42,15.95,89.21,71.68,1.69,1.16,7.78,3.76,1.79
31,-25.5,895,20071209,22.85,15.67,87.63,62.68,1.75,1.08,14.26,0.35,2.97
